fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type
-0.7697769550399232,-0.1395868964762377,-0.5383858211321958,-0.20270875943609087,-0.15488291948822494,0.2248948739036777,0.6236038122442963,-0.4859638986239026,0.8507700563588636,-0.08745780078455807,0.36305325534756705,0.5874799940107167
-1.370654237963437,0.19054193127983948,0.5536853377793048,-0.3825070698129165,-0.07191131942001759,-0.05566339298987725,0.5882351199857037,0.10722056975132573,1.2251692870476805,-0.08745780078455807,-1.2328193507438645,0.5874799940107167
-0.0937900117509704,0.7607644519494273,-2.1764925594994464,-0.6297297465810516,0.2876322808755473,-1.290119767321519,-1.7637829152107054,0.22518339016684216,1.1003695434847414,0.3233059293670861,0.2790599602901236,-1.702185623672077
-0.394228653212727,1.9612329165169813,-2.0399836646355087,-0.6971541129723614,0.12168908073913265,-0.22399835312601024,-1.2686212235904086,0.1308131338344365,1.0379696717032734,1.966360849973664,0.2790599602901236,-1.702185623672077
-0.394228653212727,-0.3796805893897483,0.14415865318749221,0.8760811028248632,-0.23785451955643208,0.11267156714625573,-0.04840134066896345,0.016220679716491257,0.1643714667627007,0.04946344259932355,0.36305325534756705,0.5874799940107167
0.8075259126343013,-0.7998445519883922,0.6219397852112734,-0.6297297465810516,-0.18254011951096052,-0.3362216598834322,-0.10145437905685237,-0.1691494666507863,-2.3316234044960757,-0.5666821526281434,-0.8968461705140892,0.5874799940107167
0.507087271172544,-0.3196571661613709,-0.060604689108414295,0.5277218764697633,-0.6250553198747326,0.3932298340398107,0.7120255428907778,-0.23655679260251,-1.021226097085218,-1.525130856315314,0.19506666523268013,0.5874799940107167
-1.1453252568671193,-1.2500202262012248,-0.12885913654038314,-0.09033481545057484,-0.40379771969284656,-0.6167799267769872,-0.22524480196192653,0.03307251120442218,0.5387706974515175,-0.7720640177039658,-1.064832760628976,0.5874799940107167
-0.6946672946744842,-0.8598679752167698,-0.12885913654038314,0.201837438911767,-0.6250553198747326,0.28100652728238873,0.6766568506321852,0.6464791773651527,1.5371686459550291,-0.908985261087847,-1.7367791210885266,0.5874799940107167
-0.5444479739436056,-0.3196571661613709,1.3727387069629302,0.6513332148538311,-0.2101973195336963,0.28100652728238873,1.3840306958040376,0.3397758442847874,-0.3972273792705232,-0.1559184224764989,-0.8968461705140892,0.5874799940107167
-0.4693383135781666,-0.3796805893897483,-0.12885913654038314,0.6288584260567278,-0.2101973195336963,1.5154629016140306,1.5608741570970006,0.4375164669148017,0.1019715949812326,-0.977445882779788,-0.8968461705140892,0.5874799940107167
0.657306591903422,-0.3796805893897483,0.5536853377793048,0.42658532688279904,-0.18254011951096052,0.0004482603888337429,-0.29598218647911173,0.2015908260837314,0.22677133854416878,-0.6351427743200843,-0.392886400169427,0.5874799940107167
-0.9199962757708018,-1.0399382449019028,0.07590420575552338,0.22431222770887013,-0.5697409198292612,0.0004482603888337429,-0.04840134066896345,-0.29722338595909126,0.6011705692329856,0.3233059293670861,-0.35088975264070454,0.5874799940107167
0.582196931537983,-1.2200085145870359,1.1679753646670237,-0.7870532681607741,-0.5973981198519968,0.6737881009333657,0.11075777449470332,-0.5735934223611658,0.22677133854416878,-0.908985261087847,0.027080075117791744,0.5874799940107167
-0.6946672946744842,-0.8598679752167698,-0.4018769262682581,-0.764578479363671,-0.8186557200338829,0.3371181806610997,0.4821290432099258,-0.6140378179322076,1.9115678766438433,0.18638468598320518,0.19506666523268013,0.5874799940107167
0.582196931537983,-1.2200085145870359,0.07590420575552338,-0.8544776345520837,-0.3208261196246394,2.3010260489159844,0.8535003119251483,-1.0454447040233066,-0.95882622530375,-0.42976090924426213,0.36305325534756705,0.5874799940107167
-0.7697769550399232,-0.6797977055316368,0.21241310061946067,-0.9668515785375997,-0.15488291948822494,-0.3362216598834322,-0.04840134066896345,-0.9780373780715454,0.9131699281403344,-0.703603396012025,0.36305325534756705,0.5874799940107167
0.8826355729997403,-0.6197742823032593,1.1679753646670237,0.5389592708683151,-0.48676931976105386,0.8982347144482097,-0.10145437905685237,-0.3713714445059948,-1.2084257124296278,-1.3882096129314325,1.118992910864561,0.5874799940107167
-0.319118992847288,-0.6797977055316368,-0.12885913654038314,0.43782272128135064,-0.34848331964737517,0.6737881009333657,1.1541341961231855,0.03307251120442218,0.1643714667627007,0.18638468598320518,0.027080075117791744,0.5874799940107167
-0.4693383135781666,-1.0999616681302806,0.2806675480514295,-0.876952423349187,-0.7080269199429399,-0.16788669974729925,-0.366719570996297,-1.9082584762054295,0.03957172319976173,-1.3197489912394915,2.2109057466113287,0.5874799940107167
-0.394228653212727,-0.7998445519883922,1.0997209172350548,2.2020936418539523,-0.18254011951096052,0.05655991376754474,1.4370837341919265,1.6575890666411202,-1.707624686681381,1.4871364981300792,-1.4847992359161948,0.5874799940107167
2.234609459577646,1.9612329165169813,0.485430890347336,-0.6971541129723614,-0.07191131942001759,-1.3462314207002302,-1.7107298768228163,1.0441824004803897,-0.33482750748905515,-0.42976090924426213,-0.47687969522687046,-1.702185623672077
0.8826355729997403,-0.43970401261812603,-0.12885913654038314,-0.6297297465810516,-0.5420837198065255,0.3371181806610997,0.2699168896583701,-1.2308148503905467,-2.0820239173701975,-1.5935914780072549,0.7550219656156663,0.5874799940107167
-0.319118992847288,-0.49972743584650375,-0.6748947159961333,0.6063836372596246,-0.26551171957916786,1.5154629016140306,1.7023489261313711,0.4712201298906636,-0.7716266099593401,-0.42976090924426213,-1.3168126458013079,0.5874799940107167
-0.5444479739436056,1.4210221074615816,-2.1764925594994464,-0.6297297465810516,1.0896910815348841,-1.5145663808363632,-1.7814672613400016,0.35999804207028957,2.47316672267707,0.5971484161348493,0.7830197306347858,-1.702185623672077
-1.1453252568671193,-0.1395868964762377,0.4171764429153672,-0.05662263225491996,-0.6527125198974684,-0.3923333132621432,-0.34903522486700067,-1.1802593559267538,1.2251692870476805,-0.7720640177039658,1.0349996158071175,0.5874799940107167
-0.6195576343090445,-0.07956347324785998,-0.5383858211321958,-0.764578479363671,-0.07191131942001759,-0.28011000650472123,0.057704736106814404,-0.06803847772320078,0.8507700563588636,-0.2243790441684397,-1.064832760628976,0.5874799940107167
-0.6195576343090445,0.28057706612240607,-0.7431491634281021,-0.8544776345520837,-0.4314549197155823,0.28100652728238873,0.39370731256344427,-0.7589635687284434,-0.4596272510519941,-0.4982215309362026,-0.30889310511198353,0.5874799940107167
0.507087271172544,0.4006239125791612,0.34892199548339836,-0.11280960424767797,-0.7356841199656757,0.5615647941759436,0.004651697718925479,-0.843222726168098,-0.33482750748905515,0.04946344259932355,1.5389593861517799,0.5874799940107167
-0.4693383135781666,-1.0399382449019028,-0.4018769262682581,0.5389592708683151,-0.12722571946548916,0.8421230610694986,0.2522325435290738,-0.209593862221828,-0.3972273792705232,-1.1143671261636696,-0.47687969522687046,0.5874799940107167
-0.018680351385530758,-0.6197742823032593,-0.33362247883628926,-0.8095280569578774,-0.5144265197837896,0.05655991376754474,0.14612646675329594,-0.6072970853370278,-0.4596272510519941,-0.4982215309362026,-0.2248998100545386,0.5874799940107167
1.6337321766541326,2.051268051359548,-1.42569363774779,-0.5173558025955356,0.5642042811029047,-1.3462314207002302,-1.463149031012668,1.3138117042872846,-0.2100277639261162,1.144833389670375,-0.392886400169427,-1.702185623672077
-0.6195576343090445,1.6611158003750925,-1.3574391903158212,-0.06786002665347152,0.09403188071639687,0.16878322052496672,1.4547680803212228,0.3566276757727183,-0.02282814858170636,-0.36130028755232135,-1.4008059408587514,0.5874799940107167
1.4084031955578145,2.50144372557238,2.4648098658744306,-0.7421036905665677,9.884680688764853,-0.6728915801556982,-0.87956560874589,0.6801828403410145,-2.0196240455887295,5.457852556262643,-1.2328193507438645,-1.702185623672077
0.13153896934534787,-0.6197742823032593,-0.4018769262682581,-0.764578479363671,0.038717480670925515,1.2910162880991867,0.6412881583735925,-0.30396411855423366,-0.27242763570758427,-0.2243790441684397,-0.5608729902843139,0.5874799940107167
1.1079645540960572,2.531455437186569,-0.6748947159961333,-0.6072549577839486,0.20466068080733998,-1.1778964605640971,-1.2686212235904086,0.606034781794111,-0.7716266099593401,0.11792406429126437,-0.9808394655715326,-1.702185623672077
-0.5444479739436056,-0.6797977055316368,0.2806675480514295,2.5392154738105006,-0.5144265197837896,0.7298997543120767,0.3406542741755553,1.5969224732845764,0.22677133854416878,-0.8405246393959067,-1.4847992359161948,0.5874799940107167
-0.16889967211640938,-0.7398211287600145,-0.2653680314043204,1.2581525123756174,-0.48676931976105386,0.11267156714625573,0.057704736106814404,-0.3208159500421646,-1.083625968866689,0.11792406429126437,0.7830197306347858,0.5874799940107167
0.13153896934534787,2.6515022836433246,-0.8796580582920396,0.04451391733204451,1.0343766814894126,-0.6167799267769872,-0.2782978403498155,0.8857751844937942,-0.3972273792705232,-0.08745780078455807,-0.8408506404757905,-1.702185623672077
-0.6195576343090445,2.711525706871702,-2.1764925594994464,-0.6297297465810516,0.23231788083007576,-0.11177504636858825,-1.0917777622974456,-0.24329752519768985,1.6619683895179682,-0.08745780078455807,0.8670130256922292,-1.702185623672077
-0.24400933248184833,-0.1395868964762377,-0.4018769262682581,-0.6072549577839486,-0.7356841199656757,-1.065673153806675,-0.1898761097033339,-1.1600371581412143,-1.021226097085218,-0.7720640177039658,0.44704655040501046,0.5874799940107167
-0.018680351385530758,-0.5597508590748815,0.34892199548339836,-0.5623053801897421,0.1770034807846042,-1.065673153806675,-1.286305569719705,-0.03770518104491014,1.849168004862375,1.8294396065897833,1.5389593861517799,-1.702185623672077
-0.4693383135781666,2.171314897816303,-1.698711427475665,-0.764578479363671,0.5365470810801689,-1.3462314207002302,-1.746098569081409,0.5723311188182492,1.3499690306106193,0.3233059293670861,0.11107337017523519,-1.702185623672077
-0.4693383135781666,0.5206707590359166,-0.5383858211321958,1.5503247667379594,-0.4591121197383181,1.3471279414778976,0.8004472735372593,0.579071851413429,-0.5220271228334622,0.04946344259932355,-0.6448662853417574,0.5874799940107167
-0.6946672946744842,2.021256339745359,-2.1082381120674776,-0.2926079146245036,1.2832914816940342,0.11267156714625573,-1.056409070038853,0.4577386647003039,1.7867681330809044,0.8709909029026126,0.6150331405198989,-1.702185623672077
-0.4693383135781666,-0.7998445519883922,0.485430890347336,-0.6072549577839486,-0.4314549197155823,0.05655991376754474,-0.20756045583263022,-0.7724450339187657,-0.02282814858170636,0.3233059293670861,0.2790599602901236,0.5874799940107167
1.9341708181158899,-1.0999616681302806,0.9632120223711175,-0.7196289017694646,-0.2931689196019036,-0.3923333132621432,0.2876012357876664,0.4611090309979125,-1.146025840648157,0.9394515245945534,-0.8128528754566458,0.5874799940107167
0.657306591903422,-0.3796805893897483,0.9632120223711175,2.3369423746365716,0.06637468069366109,0.11267156714625573,1.118765503864593,1.9878849638045963,0.28917121032563964,0.3233059293670861,-1.3168126458013079,0.5874799940107167
1.1830742144614974,0.16053021966565062,1.0997209172350548,-0.6522045353781549,1.11734828155762,0.5054531407972327,0.552866427727111,1.0104787375045279,-1.146025840648157,3.4040339055044204,-1.064832760628976,-1.702185623672077
-1.5208735586943156,-0.01954005001948225,-2.1764925594994464,-0.7196289017694646,-0.18254011951096052,-0.16788669974729925,-0.8972499548751862,-0.9780373780715454,2.847565953365887,1.7609789848978423,2.8828521070708795,-1.702185623672077
2.384828780308525,-0.6197742823032593,0.9632120223711175,-0.7196289017694646,0.5088898810574332,-1.3462314207002302,-1.6399924923056313,1.0441824004803897,0.1643714667627007,3.3355732838124794,0.19506666523268013,-1.702185623672077
-1.0702155965016804,-0.9198913984451476,-0.5383858211321958,-0.8320028457549806,-0.34848331964737517,0.4493414874185217,0.2522325435290738,-0.29722338595909126,3.4091647993991105,0.4602271727509677,0.027080075117791744,0.5874799940107167
-0.16889967211640938,1.240951837776449,-1.8352203223396026,0.6738080036509343,-0.5697409198292612,-0.6167799267769872,0.8888690041837409,-0.6106674516346363,0.22677133854416878,-0.4982215309362026,1.3709727960368914,0.5874799940107167
-0.6195576343090445,-0.6797977055316368,0.07590420575552338,-0.8657150289506355,-0.34848331964737517,-0.8131707136024756,1.8349815221010934,-0.843222726168098,0.6635704410144565,-0.6351427743200843,0.36305325534756705,0.5874799940107167
-0.6946672946744842,0.16053021966565062,1.3044842595309614,0.2917365941001797,-0.23785451955643208,0.28100652728238873,0.5705507738564073,-0.06803847772320078,-0.7716266099593401,3.267112662120539,-0.056913219939651705,0.5874799940107167
-1.0702155965016804,-0.6197742823032593,0.8267031275071798,-0.33755749221871,-0.7633413199884114,-1.402343074078941,-0.08377003292755607,-1.0791483669991684,1.9115678766438433,-0.703603396012025,0.9510063207496726,0.5874799940107167
-0.24400933248184833,-1.2200085145870359,0.4171764429153672,-0.8994272121462902,-0.4314549197155823,-0.4484449666408542,-0.5789317245478527,-1.372370234889174,-1.2084257124296278,0.04946344259932355,0.6990264355773423,0.5874799940107167
-0.6946672946744842,-0.7398211287600145,1.7140109441227735,-0.8095280569578774,4.187297484081288,-0.8973381936705421,-0.31366653260840804,-0.43877877045771846,-0.3972273792705232,-0.703603396012025,-0.47687969522687046,0.5874799940107167
-0.018680351385530758,-0.6197742823032593,-0.2653680314043204,-0.6971541129723614,-0.6803697199202041,0.0004482603888337429,-0.3844039171255933,-1.0454447040233066,-0.7716266099593401,-0.977445882779788,0.2790599602901236,0.5874799940107167
-0.4693383135781666,-1.0399382449019028,-0.2653680314043204,-0.876952423349187,-0.6250553198747326,1.4032395948566085,-0.10145437905685237,-1.7228883298381894,-1.395625327774035,-0.08745780078455807,1.118992910864561,0.5874799940107167
1.4835128559232533,2.471432013958191,-0.9479125057240084,-0.6297297465810516,2.5278654827171434,-1.1217848071853862,-0.1898761097033339,0.8082567596493194,-2.2068236609331366,5.6632344213384656,-0.30889310511198353,-1.702185623672077
0.20664862971078682,1.7211392236034704,-1.3574391903158212,0.022039128534941187,1.5045490818759204,1.1226813279630536,-0.06608568679825975,1.2801080413114228,0.22677133854416878,1.6240577415139608,-0.9808394655715326,-1.702185623672077
-0.394228653212727,-0.6197742823032593,0.007649758323554543,1.1907281459843082,0.6195186811483763,0.3932298340398107,0.14612646675329594,0.7138865033168763,-1.2708255842110958,-0.5666821526281434,-1.4847992359161948,0.5874799940107167
0.20664862971078682,-0.9799148216735253,-0.060604689108414295,0.33668617169438614,-0.7633413199884114,1.2910162880991867,0.8181316196665557,-0.5870748875515256,-1.2084257124296278,-1.0459065044717288,0.2790599602901236,0.5874799940107167
0.4319776108071044,-0.2596337429329932,-0.19711358397235196,2.6628268121945684,-0.07191131942001759,-0.3923333132621432,0.37602296643414795,1.785662985949425,-0.3972273792705232,-1.0459065044717288,-1.3168126458013079,0.5874799940107167
-0.6195576343090445,-0.07956347324785998,-0.12885913654038314,0.49400969327410865,-0.4314549197155823,0.6737881009333657,0.9596063887009261,-0.401704741184248,-0.02282814858170636,-0.2928396658603805,0.44704655040501046,0.5874799940107167
0.056429308979908215,1.240951837776449,-1.97172921720354,-0.764578479363671,0.42591828098922585,-0.7290032335344092,-1.2686212235904086,0.37010914096307806,0.9131699281403344,-0.36130028755232135,-1.3168126458013079,-1.702185623672077
-0.018680351385530758,1.360998684233204,-1.7669658749076338,-0.764578479363671,0.5365470810801689,-1.1778964605640971,-1.5338864155298533,0.9093677485769049,0.8507700563588636,1.144833389670375,-0.8128528754566458,-1.702185623672077
